url,название,фото,калорийность_ккал,белки_г,жиры_г,углеводы_г,ингредиенты,метод_приготовления,категория,кухня,время_приготовления,время_подготовки,количество_порций,категория_запроса
https://food.ru/recipes/149308-rybno-kurinye-kotlety-1665476835,Рыбно-куриные котлеты. Здоровое питание с Ольгой,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDIyMTAxMS8zVWk3enIuanBlZw.jpg,113.4,15.38,4.47,2.96,"Филе минтая 500 г
Мясо куриного бедра 150 г
Куриная грудка 150 г
Репчатый лук 130 г
Куриное яйцо 1 шт. = 60 г
Рисовая мука 20 г
Растительное масло 15 г","1. Подготовьте все ингредиенты.
2. Репчатый лук нарежьте крупно и пассеруйте с добавлением небольшого количества растительного масла. Обжаренный лук остудите.
3. Рыбное филе полностью разморозьте. Обязательно отожмите лишнюю влагу, чтобы фарш не получился жидким.
4. Подготовьте куриное мясо, филе грудки и бедра. Нарежьте их на кусочки удобного размера. Добавление курицы в фарш для рыбных котлет необыкновенным образом влияет на вкус и текстуру готового блюда, делая их сочнее, нежнее, вкуснее и деликатнее.
5. Приготовьте фарш из минтая, курицы и пассерованного репчатого лука, пропустив все продукты через мясорубку. Фарш посолите, вбейте одно яйцо, хорошенько все вымешайте. Уберите фарш в холодильник на 40–50 минут.
6. Разделите охлажденный фарш на равные порции и сформируйте котлеты влажными руками.
7. Перед обжаркой обваляйте котлеты в рисовой или любой другой муке или в панировочных сухарях.
8. Выложите котлеты на хорошо разогретую сковороду с небольшим количеством масла. Обжарьте котлеты с двух сторон на огне ниже среднего.
9. Порадуйте своих близких. Такие котлеты разлетаются на ура!",котлеты,авторская,50 мин,10 мин,9 порций,обед
https://food.ru/recipes/54657-sushi-filadelfija,Суши «Филадельфия»,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy9yZWNpcGVzLzU0NjU3L2NvdmVycy9tOXdHcVouanBlZw.jpg,205.52,6.87,13.34,14.8,"Нори 1 лист = 1 г
Сыр филадельфия 100 г
Рис 100 г
Рисовый уксус 1 ст. л. = 15 г
Соль 0,4 ч. л. = 2,8 г
Сахар 0,5 ч. л. = 4 г
Огурец 90 г
Слабосоленый лосось 150 г
Авокадо 260 г
Маринованный имбирь 2 ст. л. = 10 г
Соевый соус 2 ст. л. = 30 г
Васаби 1 ч. л. = 5 г","1. Сварите рис заранее. Следите за тем, чтобы он не был рассыпчатым, иначе блюдо не получится. Заправьте горячий рис уксусом, солью и сахаром. Также помойте авокадо и огурец, очистите их от кожуры, а сыр разомните вилкой. Лосось нарежьте плоскими широкими ломтиками.
2. Подготовьте рабочую поверхность. Возьмите бамбуковый коврик или циновку и оберните пищевой пленкой, чтобы готовить суши было проще. Сверху выложите лист нори. Следите за тем, чтобы рифленая сторона была сверху.
3. Приготовьте начинку. На подготовленный лист нори выложите рис и аккуратными движениями распределите его по всей поверхности, отступая от края на 1-2 см. Затем аккуратно переверните нори, чтобы рис оказался снизу. Авокадо и огурец нарежьте маленькими полосками. Смешайте их с сыром и выложите на водоросли небольшой полоской чуть ниже середины.
4. Скрутите суши. Возьмите край бамбукового коврика и начинайте формировать рулет, закручивая его от себя. Периодически придавливайте суши, чтобы ингредиенты хорошо слиплись друг с другом. Когда рулет будет готов, разложите рядом ломтики лосося и повторите все действия снова так, чтобы рыба оказалась наверху.
5. Перед подачей аккуратно разрежьте рулет, чтобы получились отдельные суши. Разложите их на тарелке и подавайте к столу вместе с имбирем, васаби и соевым соусом.",суши,"азиатская, японская",35 мин,20 мин,4 штуки,обед
https://food.ru/recipes/249325-aligo,Французское картофельное пюре «Алиго»,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI1MDQxMC8zcGtpM2QuanBlZw.jpg,157.95,6.98,8.94,11.68,"Картошка 5 шт. = 600 г
Сметана 1 ст. л. = 25 г
Сливки 1 ст. л. = 25 г
Чеснок 1 зубчик = 5 г
Чеддер 200 г
Соль по вкусу
Белый перец молотый по вкусу
Мускатный орех по вкусу
Зелень по вкусу
Черный перец молотый по вкусу","1. Помойте и почистите картофель. Снимите шелуху с чеснока. Подготовьте миксер.
2. Крупно нарежьте картофель и залейте водой в кастрюле так, чтобы она покрывала кусочки на 2 см. Поставьте на средний огонь и отварите до мягкости. На это уйдет примерно 15 минут.
3. Слейте воду и пюрируйте картофель миксером или толкушкой.
4. Всыпьте в измельченный картофель соль, перец и мускатный орех. Тщательно перемешайте, чтобы специи разошлись по пюре.
5. Налейте сливки в небольшой ковш. Добавьте сметану и зубчик чеснока. Поставьте на огонь. Подогрейте, помешивая время от времени. Не доводите до кипения, чтобы сливки не расслоились.
6. Уберите чеснок из сливочно-сметанной смеси. Добавьте сливки со сметаной в картофельное пюре. Тщательно перемешайте.
7. Натрите сыр на мелкой терке. Всыпьте небольшими порциями в картофельную массу. Постоянно перемешивайте, чтобы сыр распределялся и плавился.
8. Подайте «Алиго» на стол сразу после приготовления, пока пюре не остыло.",картофельное пюре,французская,40 мин,30 мин,2 порции,обед
https://food.ru/recipes/225961-tortiglioni,Тортильони с томатами и базиликом,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI1MDIwNS80UGhYMnMuanBlZw.jpg,69.51,4.77,6.6,23.59,"Паста тортильони 180 г
Помидоры черри 200 г
Помидоры в собственном соку 1 банка / 200 г = 200 г
Чеснок 2 зубчик = 10 г
Базилик 2 веточка = 14 г
Оливковое масло 2 ст. л. = 34 г
Сахар 1 ч. л. = 8 г
Соль по вкусу
Черный перец молотый по вкусу
Пармезан по вкусу
Базилик по желанию","1. Промойте черри, базилик и высушите их на бумажных полотенцах. Снимите с чеснока шелуху.
2. Вскипятите примерно 2 литра подсоленной воды в кастрюле. В кипящую воду добавьте пасту и отварите, согласно инструкции на упаковке. Откиньте тортеллини на дуршлаг и слейте воду.
3. Разогрейте оливковое масло на среднем огне. Раздавите зубчики чеснока тыльной стороной ножа и обжарьте на масле 2-3 минуты, чтобы масло впитало в себя их аромат. Удалите чеснок из сковороды.
4. Добавьте в сковороду с чесночным маслом томаты с/с, половину листьев базилика, щепотку сахара, соль и черный перец. Тушите все ингредиенты около 5 минут на умеренном огне.
5. Томаты черри разрежьте на половинки. Выложите соус и пасту на тарелки.
6. Подавайте пасту, украсьте целыми листьями красного и зеленого базилика, половинками черри и по желанию добавьте сыр.",паста (макароны),"итальянская, средиземноморская",20 мин,15 мин,2 штуки,обед
https://food.ru/recipes/244605-kartofelno-syrnyi-sup,Картофельно-сырный суп,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI1MDIxOC8zdUVmNkouanBlZw.jpg,50.01,1.8,2.93,5.42,"Овощной бульон 1,5 л = 1500 г
Картошка 4 шт. = 480 г
Сыр 80 г
Чеснок 1 головка = 40 г
Репчатый лук 1 шт. = 80 г
Оливковое масло 2 ст. л. = 34 г
Петрушка 2 веточка = 4 г
Лимонный сок 1 ч. л. = 5 г
Соль по вкусу
Черный перец молотый по вкусу
Сухарики по вкусу","1. Помойте и почистите картофель. Очистите от шелухи лук и чеснок. Промойте и обсушите петрушку. Подготовьте погружной блендер, противень, пергаментную бумагу и пищевую фольгу.
2. Разогрейте духовку до 200 °С. Застелите противень пергаментом. Нарежьте картофель небольшими кубиками и выложите на противень.
3. Положите зубчики чеснока в фольгу. Сбрызните 1 ст.л. оливкового масла и посолите. Заверните свободные края фольги наверх, чтобы получился сверток. Положите его на противень рядом с картошкой. Отправьте овощи запекаться. Достаньте чеснок из духовки через 25 минут. Картофель запекайте еще 10 минут.
4. Нарежьте лук мелкими кубиками и обжарьте в оставшемся оливковом масле до прозрачности.
5. Переложите зажарку в кастрюлю. Выложите туда же картофель и запеченный чеснок. Влейте бульон и поставьте кастрюлю на средний огонь. Варите 10 минут до мягкости картошки.
6. Измельчите содержимое кастрюли погружным блендером в однородное пюре. Натрите сыр и всыпьте в суп. Влейте туда же лимонный сок и прогрейте 30 секунд. Снимите со стеблей листья петрушки и измельчите. Добавьте в кастрюлю с супом и перемешайте. Приправьте перцем.
7. Подайте суп с сухариками из белого хлеба.",сырные супы с картошкой,интернациональная,75 мин,30 мин,6 порций,обед
https://food.ru/recipes/53465-delikatnye-draniki,Деликатные драники,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI0MDgwOS80NWpZTEMuanBlZw.jpg,193.04,7.04,12.74,12.21,"Картошка 4 шт. = 480 г
Репчатый лук 0,5 шт. = 40 г
Ветчина 100 г
Твердый сыр 100 г
Куриное яйцо 1 шт. = 60 г
Укроп 1 ст. л. = 8 г
Пшеничная мука хлебопекарная 2 ст. л. = 30 г
Растительное масло 3 ст. л. = 51 г
Соль по вкусу
Черный перец молотый по вкусу","1. Почистите лук и картошку. Тщательно вымойте. Нарежьте зелень. Просейте муку и хорошо перемешайте.
2. Сыр, лук и картофель натрите на мелкой терке. Ветчину порежьте на мелкую соломку. В глубокой миске смешайте ингредиенты и добавьте яйцо, соль и перец. Всыпьте муку и тщательно перемешайте.
3. Разогрейте масло на сковороде. Выложите ложечкой массу в тонкие драники. Обжаривайте драники на небольшом огне по 3 минуты с каждой стороны. Сложите жареные драники в сковороду, добавьте 50 грамм воды и тушите под крышкой до полного испарения воды.
4. Подайте драники на тарелке, в середину положив соусник со сметаной или другим соусом. Так же можете подать драники в качестве гарнира к мясным блюдам.",драники,европейская,30 мин,15 мин,6 штук,обед
https://food.ru/recipes/139588-slavnaya-dolma,Славная долма,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDIyMDQwOC9mclpFNFouanBlZw.jpg,164.8,8.08,10.33,7.22,"Каре ягненка 550 г
Виноградные листья 680 г
Красный лук 100 г
Рис 70 г
Петрушка 2 ст. л. = 4 г
Молотая паприка 1 ст. л. = 6 г
Сливочное масло 5 ч. л. = 40 г
Чеснок 15 г
Соль 1 ч. л. = 7 г
Черный перец молотый 1 ч. л. = 5 г
Укроп 2 ст. л. = 16 г
Сметана 300 г
Чеснок 2 зубчик = 10 г
Соль 1 щепотка = 1 г
Черный перец молотый 1 щепотка = 1 г","1. Заранее почистите лук и чеснок. Петрушку и укроп промойте и высушите.
2. Виноградные листья достаньте из банки, промойте и оставьте в воде пока подготавливаете остальные ингредиенты.
3. Мясо нарежьте на полоски и прокрутите через мясорубку.
4. Натрите чеснок, покрошите петрушку и добавьте их к фаршу.
5. Рис поставьте вариться на 5 минут.
6. Нарежьте лук и обжарьте его в сливочном масле 2–3 минуты.
7. Добавьте лук, паприку и рис к фаршу. Все хорошо перемешайте.
8. У листьев отрежьте жесткие палки. Заверните смесь в виноградные листья.
9. Уберите их в кастрюлю, добавьте сливочное масло и залейте водой, чтобы она их полностью покрывала на 0,5 см сверху. Закройте тарелкой дождитесь закипания, поставьте самый маленький огонь и оставьте тушиться на 40–60 минут.
10. В это время сделайте соус. Смешайте сметану с укропом и чесноком, добавьте соль и перец по вкусу.
11. Подавайте в теплом виде вместе с соусом!",долма,восточная,90 мин,30 мин,16 порций,обед
https://food.ru/recipes/17373-zhiulen-s-kuricei-i-gribami-v-tartaletkah,Жюльен с курицей и грибами в тарталетках,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy9yZWNpcGVzLzE3MzczL2NvdmVycy8zVkdkYkIuanBn.jpg,133.78,14.15,6.86,3.3,"Куриное филе 250 г
Шампиньоны 250 г
Тарталетки 6 шт. = 18 г
Твердый сыр 100 г
Сметана 2 ст. л. = 50 г
Соль по вкусу
Черный перец молотый по вкусу
Укроп по желанию","1. Помойте грибы и просушите. Ополосните куриное филе и промокните бумажным полотенцем. Разогрейте духовку до 180 °С.
2. Нарежьте куриное филе маленькими кубиками.
3. Мелко нарежьте шампиньоны.
4. Сыр натрите на мелкой терке.
5. Разогрейте сковороду, влейте растительное масло и выложите курицу и грибы.
6. Обжаривайте курицу с грибами в течение 5 минут на среднем огне. Добавьте сметану.
7. Все перемешайте и тушите 3 минуты. Посолите и поперчите начинку.
8. Выложите тарталетки в форму для запекания. Заполните тарталетки начинкой из курицы и грибов.
9. Посыпьте тарталетки тертым сыром.
10. Отправьте тарталетки запекаться в духовку на 10 минут.
11. Готовый жюльен украсьте веточками укропа.
12. Добавьте в начинку обжаренный лук, так жюльен станет еще вкуснее. Украсьте жюльен маслинами.",жюльен,"европейская, русская",30 мин,10 мин,6 порций,обед
https://food.ru/recipes/221890-oladi-s-syrom-na-skovorode,Оладьи с сыром на сковороде,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI0MDcwOC9LMnhqUXouanBlZw.jpg,236.87,8.57,12.68,21.65,"Пармезан 70 г
Кефир 309 мл = 309 г
Пшеничная мука хлебопекарная 195 г
Куриное яйцо 1 шт. = 60 г
Укроп 10 г
Сахар 8 г
Соль 1 щепотка = 1 г
Приправа универсальная 1 ч. л. = 3 г
Растительное масло 51 мл = 51 г
Сода 0,5 ч. л. = 2,5 г
Сырный соус по желанию
Зеленый лук по желанию
Помидоры черри по желанию","1. Просейте муку через мелкое сито. Помойте укроп. Подготовьте сковороду, глубокую миску, терку и венчик или миксер.
2. В глубокую миску налейте кефир, всыпьте соду. Перемешайте и оставьте смесь на 2 минуты для активации соды.
3. Мелко покрошите укроп. Натрите сыр на мелкой терке.
4. В миску с кефиром добавьте куриное яйцо, сыр и зелень. Тщательно перемешайте.
5. Всыпьте просеянную пшеничную муку, сахар, универсальную приправу и соль. Замесите однородное тесто.
6. Разогрейте на сковороде растительное масло. Выкладывайте тесто ложкой. Жарьте оладьи на среднем огне по 1-2 минуте с каждой стороны.
7. Подайте оладьи горячими с сырным соусом, зеленым луком и помидорами черри.",оладьи,русская,30 мин,30 мин,4 порции,обед
https://food.ru/recipes/216865-oladi-s-pomidorami-i-syrom,Сытные оладьи с помидорами и сыром,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI0MDUxOS80UFpuNTkuanBlZw.jpg,194.9,7.35,6.72,24.86,"Пшеничная мука хлебопекарная 200 г
Кефир 2,5% 200 мл = 200 г
Куриное яйцо 1 шт. = 60 г
Помидор 1 шт. = 90 г
Полутвердый сыр 50 г
Петрушка 8 г
Соль 1,5 г
Разрыхлитель теста 2,5 г
Подсолнечное масло рафинированное 1 ст. л. = 17 г
Чесночный соус по желанию
Петрушка по желанию","1. Дайте кефиру постоять при комнатной температуре, чтобы он согрелся. Помойте яйцо, помидор и петрушку, промокните их салфетками от влаги. Отделите листочки петрушки от стеблей. Просейте муку в глубокую миску. Подготовьте терку, сковороду и сервировочное блюдо.
2. Мелко натрите сыр, порубите петрушку. Нарежьте помидор кубиками со стороной 4-5 мм.
3. Всыпьте разрыхлитель и соль в миску с мукой. Разбейте туда же яйцо, налейте кефир. Замесите однородное густое тесто.
4. Положите в тесто нарезанные помидоры, тертый сыр и рубленую петрушку. Хорошо перемешайте, чтобы начинка равномерно распределилась по тесту.
5. Налейте в сковороду растительное масло, разогрейте его на среднем огне. Выложите тесто столовой ложкой тесто, формируя на сковороде продолговатые оладьи.
6. Жарьте оладьи в течение 2-3 минут с одной стороны до золотистой корочки. Переверните и поджарьте их с другой стороны еще 2-3 минуты. Переложите готовые оладьи на сервировочное блюдо.
7. Посыпьте оладьи мелко нарезанной петрушкой и подавайте с чесночным соусом.",оладьи на кефире,русская,30 мин,30 мин,6 штук,обед
https://food.ru/recipes/54482-ramen-s-jaicami,Рамен с яйцами,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy9yZWNpcGVzLzU0NDgyL2NvdmVycy80R0tNdFguanBlZw.jpg,42.43,2.54,2.73,1.92,"Свинина 200 г
Вода 600 мл = 600 г
Чеснок 2 зубчик = 10 г
Имбирь 20 г
Зеленый лук 20 г
Болгарский перец 70 г
Соль по вкусу
Соевый соус 2 ст. л. = 30 г
Куриное яйцо 2 шт. = 120 г
Сахар 1 ч. л. = 8 г
Лапша 80 г
Вода 1 л = 1000 г
Соль 0,5 ст. л. = 12,5 г","1. Подготовьте продукты для рамена с яйцами. Мясо нарежьте тонкими полосками. Имбирь разделайте на тонкие кружочки, лук и чеснок крупно нарежьте. Помойте болгарский перец, удалите семена и плодоножку, порежьте соломкой. Совет: Лапша для рамена подходит яичная, рисовая, гречневая.
2. Займитесь приготовлением мяса. Налейте в кастрюлю холодную воду. Опустите в нее мясо. Доведите до кипения, периодически убирая пенку. Вложите чеснок, имбирь и лук. Часть лука оставьте на завершающий этап. Посолите. Варите на среднем огне 20-25 минут. Мясо извлеките из бульона. Обжарьте на сковороде 2 минуты с добавлением соевого соуса и сахара.
3. Подготовьте лапшу и яйца. Яйца отварите 8-10 минут (вкрутую), лапшу — 3-5 минут. Не переваривайте лапшу.
4. Соберите рамен. Готовые яйца разделите на две половинки. В пиалу выложите лапшу, мясо, яйца, болгарский перец и оставшийся лук. Залейте бульоном.
5. Подавайте рамен к столу сразу после приготовления.",азиатская лапша,"китайская, корейская, японская",50 мин,40 мин,4 порции,обед
https://food.ru/recipes/269535-salat-s-kopchenym-syrom-kosichka,Салат с копченым сыром-косичкой,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI1MTIyMS9uVHh2cGkuanBlZw.jpg,245.4,10.28,19.27,7.01,"Копченый сыр 100 г
Куриное яйцо 1 шт. = 60 г
Консервированная кукуруза 75 г
Корейская морковь 100 г
Майонез 2 ст. л. = 50 г
Микрозелень по желанию","1. Подготовьте небольшой ковш. Откройте банку с кукурузой и слейте рассол.
2. Положите яйцо в ковш, налейте холодную воду, поставьте на сильный огонь и дайте закипеть. Варите 10 минут. По истечении времени остудите яйцо в ледяной воде и почистите.
3. Пока варится яйцо, нарежьте сыр мелкими кубиками.
4. Смешайте сыр с кукурузой и морковью по-корейски.
5. Нарежьте мелкими кубиками яйцо и добавьте к остальным подготовленным ингредиентам.
6. Заправьте салат майонезом и хорошо перемешайте.
7. Украсьте салат микрозеленью и подайте к столу.",салаты с копчёным сыром,интернациональная,15 мин,15 мин,1 порция,обед
https://food.ru/recipes/256499-grechka-po-bakinski,Гречка по-бакински,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI1MDcwMi9jYTlzcHUuanBlZw.jpg,158.39,3.83,7.37,19.25,"Пропаренная гречка 1 стакан = 170 г
Баклажан 1 шт. = 210 г
Помидор 1 шт. = 90 г
Репчатый лук 1 шт. = 80 г
Красный болгарский перец 1 шт. = 150 г
Чеснок 2 зубчик = 10 г
Подсолнечное масло рафинированное 3 ст. л. = 51 г
Черный перец молотый 1 щепотка = 1 г
Соль 1 ч. л. = 7 г","1. Промойте гречневую крупу. Почистите лук и чеснок. Помойте баклажан, помидор и болгарский перец. Удалите у перца сердцевину с семенами. Подготовьте миску, кастрюлю, сито и глубокую сковороду.
2. Доведите до кипения 2 стакана воды в кастрюле. Уменьшите нагрев до среднего, всыпьте 2–3 щепотки соли. Опустите промытую гречневую крупу и отварите ее до полуготовности в течение 4–5 минут. Откиньте гречку на сито, чтобы стекли остатки жидкости.
3. Отрежьте кончики у баклажана, нарежьте его кубиками со стороной около 1 см. Положите их в миску, посыпьте 1–2 щепотками соли. Перемешайте и оставьте на 5–10 минут.
4. Ошпарьте помидор горячей водой, немного остудите и очистите от кожицы. Нарежьте помидор, лук и болгарский перец кубиками со стороной 6–7 мм. Мелко порубите чеснок.
5. Налейте в сковороду растительное масло, разогрейте его на среднем огне. Промокните кубики баклажана от выделившегося сока бумажным полотенцем, выложите в сковороду. Обжарьте баклажан, помешивая, в течение 6–7 минут до золотистого цвета.
6. Положите к баклажану лук, чеснок и болгарский перец. Пожарьте все еще около 2–3 минут. Добавьте нарезанный помидор, оставшуюся соль и черный перец. Все хорошо перемешайте.
7. Выложите в сковороду к овощам сваренную до полуготовности гречневую крупу. Размешайте ингредиенты и уменьшите огонь до слабого. Накройте сковороду крышкой и потушите крупу и овощи в течение 10–15 минут.
8. Красиво сервируйте гречку по-бакински и подайте, пока крупа не остыла. При желании посыпьте каждую порцию рубленой зеленью.",гарниры,азербайджанская,40 мин,25 мин,4 порции,обед
https://food.ru/recipes/254648-pasta-s-krevetkami-i-chesnochnym-sousom,Паста с креветками и чесночным соусом,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI1MDYxMi9TVUhmSmouanBlZw.jpg,191.16,9.53,8.52,18.4,"Креветки 250 г
Паста 200 г
Помидор 2 шт. = 180 г
Шпинат 100 г
Чеснок 3 зубчик = 15 г
Сливочное масло 30 г
Оливковое масло 2 ст. л. = 34 г
Лимонный сок 1 ст. л. = 18 г
Соль по вкусу
Черный перец молотый по вкусу
Молотая паприка по вкусу
Пармезан 30 г","1. Разморозьте креветки. Помойте помидоры и шпинат, обсушите их полотенцем. Почистите чеснок. Подготовьте сковороду и кастрюлю.
2. Вскипятите воду в кастрюле на среднем огне. Добавьте пасту и варите до полуготовности согласно времени на упаковке. Слейте воду, оставив ½ стакана для соуса.
3. Измельчите чеснок. Разогрейте в сковороде оливковое, добавьте к нему сливочное и дождитесь, когда оно растает. Выложите креветки и чеснок. Обжарьте морепродукты по 1–2 минуты с каждой стороны до розового цвета.
4. Нарежьте помидоры на крупные кусочки и добавьте в ту же сковороду. Готовьте 2–3 минуты, пока помидоры не станут мягкими. Добавьте шпинат и готовьте еще 1–2 минуты, пока он не уменьшится в объеме.
5. Добавьте отваренную пасту, сок лимона, паприку, соль и черный перец. Влейте немного воды от пасты и тщательно перемешайте. Прогрейте блюдо еще 2 минуты, затем выключите огонь.
6. Аккуратно сформируйте из пасты гнездо в центре тарелки, сверху выложите помидоры и креветки. Посыпьте тертым пармезаном.",вторые блюда,итальянская,20 мин,15 мин,2 порции,обед
https://food.ru/recipes/234785-ryba-pod-smetanoi,Рыба под сметаной,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI0MTExNi9jaVFTeFYuanBlZw.jpg,103.01,12.88,3.78,4.61,"Филе белой рыбы 400 г
Репчатый лук 1 шт. = 80 г
Сметана 4 ч. л. = 40 г
Панировочные сухари 4 ч. л. = 20 г
Растительное масло 1 ч. л. = 5 г
Соль по вкусу
Черный перец молотый по вкусу
Лимон по желанию
Овощи по желанию","1. Помойте филе рыбы и обсушите бумажными полотенцами от влаги. Снимите с лука шелуху. Подготовьте форму для запекания.
2. Нарежьте лук кубиками или нашинкуйте половинками колец.
3. Налейте растительное масло в сковороду и хорошо разогрейте его на среднем огне. Выложите лук в горячее масло. Обжарьте до легкого румянца. Это займет около 5-6 минут.
4. Выложите лук в форму для запекания и разровняйте.
5. Нарежьте филе на порционные куски, если это необходимо. Хорошо посолите и поперчите. Вотрите специи руками, равномерно распределив их по рыбе.
6. Выложите рыбу на луковую подушку. Распределите сметану по кусочкам рыбы.
7. Посыпьте поверх сметаны панировочными сухарями тонким слоем. Разогрейте духовку до 180 °C и отправьте рыбу запекаться на 25 минут.
8. Выложите рыбу на тарелку для подачи, поверх положите немного лука и тонкий ломтик лимона. Подайте на стол с любым гарниром, например, со свежими или запеченными овощами, а также с картофельным пюре.",рыба в духовке,русская,45 мин,20 мин,2 порции,обед
https://food.ru/recipes/218180-borshch-klassicheskii-s-mjasom,Классический борщ с говядиной,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI0MDYwNS8zeXpYcVAuanBlZw.jpg,39.69,2.19,1.96,3.53,"Говядина 200 г
Свекла 1 шт. = 130 г
Морковь 1 шт. = 100 г
Картошка 2 шт. = 240 г
Белокочанная капуста 0,25 кочан = 222,5 г
Репчатый лук 0,5 шт. = 40 г
Чеснок 1 зубчик = 5 г
Томатная паста 1 ст. л. = 30 г
Столовый уксус 9% 1 ч. л. = 5 г
Сахар 0,5 ч. л. = 4 г
Соль 0,5 ч. л. = 3,5 г
Вода 7 стакан = 1400 г
Свиной топленый жир 1 ч. л. = 5 г
Сало соленое 5 г
Сливочное масло 1 ч. л. = 8 г
Петрушка 2 веточка = 4 г
Лавровый лист 1 шт. = 1 г
Душистый перец горошком 1 шт. = 1 г
Черный перец горошком 2 шт. = 2 г
Сметана 20% жирности 1 ст. л. = 25 г","1. Промойте говядину и капусту, промокните их чистым тканевым полотенцем. Вымойте и почистите свеклу, картофель, морковь, лук и чеснок. Ополосните петрушку, отделите листочки от стеблей. Подготовьте кастрюлю подходящего размера, миски, сито, разделочную доску и сковороду.
2. Положите говядину в кастрюлю, налейте к ней воду. Поставьте кастрюлю на сильный огонь и дайте воде с мясом закипеть.
3. Уменьшите огонь под кастрюлей до среднего, снимите образовавшуюся пену и варите мясо в течение 1,5-2 часов.
4. Нашинкуйте капусту тонкими полосками. Нарежьте картофель кубиками со стороной около 1 см. Нарежьте лук тонкими полукольцами, затем порубите их маленькими кубиками. Нарежьте тонкой соломкой свеклу и морковь.
5. Выложите нарезанную свеклу в миску, влейте к ней уксус и размешайте.
6. Нарежьте соленое свиное сало небольшими кубиками, положите их на сковороду и разогрейте на сильном огне. Когда из сала вытопится достаточно жира, опустите в сковороду свеклу. Всыпьте к свекле сахар, добавьте томатную пасту.
7. Потушите свеклу с сахаром и томатной пастой, периодически помешивая, в течение 8-10 минут до мягкости овоща. Снимите сковороду со свеклой с огня и переложите свеклу в миску.
8. Поставьте другую сковороду на средний огонь и растопите на ней сливочное масло. Положите в растопленное сливочное масло лук, обжарьте его, помешивая, 1-2 минуты до светло-бежевого цвета.
9. Добавьте к луку на сковороде измельченные морковь. Пожарьте все вместе, изредка помешивая, 3-4 минуты до золотистого цвета овощей. Выключите огонь под сковородой.
10. Выложите в чистую миску топленое свиное сало, зубчик чеснока и листочки петрушки. Разотрите их пестиком или толкушкой для пюре в однородную пасту.
11. Когда мясо в бульоне сварится до готовности, извлеките его из кастрюли, выложите в миску и оставьте остывать. Процедите бульон через сито и прибавьте огонь под кастрюлей до сильного.
12. Доведите бульон до кипения, уменьшите огонь до среднего и положите в кастрюлю кубики картофеля. Поварите картофель 7-8 минут и добавьте в бульон капусту. Варите овощи еще 5-6 минут.
13. Выложите в бульон протушенную с томатной пастой свеклу, обжаренные лук и морковь. Перемешайте борщ и варите его около 4-5 минут.
14. Нарежьте говядину кусочками размером примерно 2-3 см. Положите мясо в борщ, всыпьте горошины душистого и черного перца, добавьте лавровый лист. Поварите борщ еще 6-7 минут.
15. Опустите в борщ растертое топленое сало с чесноком и петрушкой. Посолите и хорошо перемешайте борщ. Дайте борщу повариться еще 3 минуты.
16. Подайте классический борщ со сметаной.",борщ с говядиной,"русская, украинская",130 мин,70 мин,6 порций,обед
