url,название,фото,калорийность_ккал,белки_г,жиры_г,углеводы_г,ингредиенты,метод_приготовления,категория,кухня,время_приготовления,время_подготовки,количество_порций,категория_запроса
https://food.ru/recipes/29278-dieticheskii-kokosovyi-pirog-s-ezhevikoi,Диетический кокосовый пирог с ежевикой,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy9yZWNpcGVzLzI5Mjc4L2NvdmVycy80RURjZUUuanBn.jpg,138.74,6.94,7.08,12.8,"Кокосовая стружка 1 ст. л. = 20 г
Пшеничная мука хлебопекарная 60 г
Молоко 100 мл = 100 г
Куриное яйцо 2 шт. = 120 г
Ежевика 125 г
Порошок стевии по вкусу
Ванилин по вкусу
Сахарная пудра по желанию
Сметана 10% жирности по желанию","1. Промойте ягоды, обсушите на бумажных полотенцах. Достаньте молоко из холодильника, чтобы оно было комнатной температуры. Отделите белки от желтков. Приготовьте форму для выпечки. Разогрейте духовку до 180 градусов.
2. Приготовьте тесто. В миску с желтками добавьте стевию, кокосовую стружку, муку и ванилин. Налейте молоко и взбейте до однородной массы. Белки взбивайте в отдельной посуде, пока они не станут пышными. Добавьте белок к массе и перемешайте.
3. Испеките пирог. Переместите тесто в форму, сверху распределите ежевику. Выпекайте пирог в разогретой до 180 градусов духовке в течение 30 минут, проверяя готовность зубочисткой.
4. Чтобы оттенить кислинку ежевики, посыпьте пирог сахарной пудрой. Совет. Также можно подавать кокосовый пирог с нежирной сметаной.",сладкие пироги,европейская,50 мин,20 мин,1 штука,здоровая_еда
https://food.ru/recipes/190429-kartoschka-v-smetane-v-multivarke,Картошка со сметаной в мультиварке,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDIzMTAwMS8zem5jSFIuanBlZw.jpg,79.55,1.55,3.75,9.71,"Картошка 4 шт. = 480 г
Морковь 1 шт. = 100 г
Сметана 15% жирности 100 г
Вода 200 мл = 200 г
Сливочное масло 1 ст. л. = 20 г
Соль 2 г
Черный перец молотый 1,5 г
Мускатный орех 1 г
Укроп 1 веточка = 2 г
Помидоры черри по вкусу
Укроп 1 веточка = 2 г
Помидоры черри по вкусу","1. Почистите и помойте картофель и морковь. Приготовьте миски, венчик и мультиварку. Укроп для подачи ополосните и мелко нарежьте.
2. Разрежьте каждую картофелину на 4-5 равных частей. Положите их в миску, залейте холодной водой и оставьте на 10 минут. Тем временем нарежьте морковь крупными полукруглыми ломтиками.
3. По истечении времени слейте с картофеля воду, и смешайте его с ломтиками моркови. Посолите, добавьте черный перец и мускатный орех, еще раз перемешайте. Выложите подготовленные овощи в чашу мультиварки.
4. В другой миске соедините воду и сметану, слегка взболтайте смесь венчиком. Залейте ей картофель с морковью, а затем добавьте в чашу сливочное масло.
5. Закройте мультиварку и включите режим «Тушение» на 1 час. За это время 2-3 раза откройте мультиварку и перемешайте картофель.
6. Украсьте готовую картошку в сметане мелко нарезанным укропом и половинками томатов черри.",картошка в мультиварке,русская,85 мин,20 мин,4 порции,здоровая_еда
https://food.ru/recipes/192317-treska-v-smetane-v-dukhovke,Треска со сметаной в духовке,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDIzMTAxMC80OEtZemIuanBlZw.jpg,132.28,8.25,10.07,2.18,"Стейк трески 2 шт. = 200 г
Сметана 150 г
Молоко 150 мл = 150 г
Куриное яйцо 1 шт. = 60 г
Укроп 0,5 пучок = 7,5 г
Растительное масло 1 ст. л. = 17 г
Соль по вкусу
Черный перец молотый по вкусу
Зелень по вкусу","1. Разморозьте, помойте и просушите рыбу. При необходимости уберите оставшиеся кости из филе. Ополосните укроп. Яйцо тщательно вымойте. Подготовьте форму для запекания и миксер.
2. В глубокую миску добавьте яйцо и молоко. Миксером взбейте ингредиенты до однородности.
3. Измельчите укроп и добавьте в молочно-яичную смесь. Приправьте соус специями по вкусу и перемешайте. Включите духовку разогреваться до 180 градусов.
4. Смажьте форму растительным маслом. Влейте в нее яичный соус и выложите стейки трески. Посолите и поперчите рыбу.
5. Поверх рыбы выложите сметану. Уберите блюдо в духовку на 35-40 минут до полной готовности.
6. Разделите готовую треску в сметане на порции и разложите их по тарелкам. А зелень выложите рядом с рыбой в качестве украшения.",треска в духовке,"интернациональная, русская",55 мин,15 мин,4 порции,здоровая_еда
https://food.ru/recipes/25729-salat-s-semgoi,Салат с семгой,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy9yZWNpcGVzLzI1NzI5L2NvdmVycy8zZXlLRHguanBn.jpg,155.89,4.23,14.17,3.13,"Слабосоленая семга 150 г
Авокадо 300 г
Огурец 300 г
Салатные листья 17 шт. = 136 г
Рукола 90 г
Оливковое масло 4 ст. л. = 68 г
Греческий йогурт 2 ч. л. = 20 г
Соль по вкусу
Черный перец молотый по вкусу","1. Чтобы приготовить салат с семгой, фото которого только вызывает аппетит, откройте упаковку, подготовьте рыбу к нарезке. Вымойте и очистите огурцы. Авокадо тщательно вымойте, обдайте кипятком. Почистите плод, достаньте косточку. Сполосните рукколу и салат, выложите зелень на бумажное полотенце, чтобы обсохла. Приготовьте сервировочное кольцо. Совет. Разделите авокадо на две части. Так избавиться от кожицы легче. Выбирайте созревший плод, мягкий, с насыщенным цветом, без темных пятен.
2. Нарежьте овощи. Очищенные авокадо и огурцы мелко нарежьте. Пересыпьте заготовки в глубокую миску.
3. Нарежьте семгу и зелень. Благодаря тому, что семга уже готова к употреблению, ее не нужно чистить и извлекать косточки. Нарежьте ее на кубики, немного больше по размеру, чем авокадо и огурцы. Мелко нарежьте листья салата. Отправьте рыбу и зелень в миску к авокадо и огурцам.
4. Приготовьте заправку. В небольшой пиале смешайте оливковое масло и греческий йогурт. Немного посолите, при желании поперчите заправку. Тщательно перемешайте.
5. Придайте форму салату для подачи. Аккуратно смешайте все ингредиенты в миске. Залейте заправкой. Перемешайте еще раз. Для подачи используйте сервировочное кольцо, поставленное на салатную тарелку. Внутрь выложите салат, а сверху добавьте горсть рукколы. Затем сервировочное кольцо аккуратно снимите.
6. Салат с семгой и огурцом с добавлением авокадо и рукколы послужит изысканной и легкой закуской для праздничного стола, либо может заменить полноценный прием пищи. Он великолепно сочетается и со вторыми блюдами, придавая свежесть и нежное послевкусие горячим гарнирам.",салаты с рыбой,"азиатская, европейская, русская",15 мин,15 мин,2 порции,здоровая_еда
https://food.ru/recipes/28995-salat-s-konservirovannoi-gorbushei,Салат с консервированной горбушей,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy9yZWNpcGVzLzI4OTk1L2NvdmVycy80UU1wWVYuanBn.jpg,130.03,10.16,6.96,6.91,"Консервированная горбуша 1 банка / 250 г = 250 г
Огурец 250 г
Рис 60 г
Куриное яйцо 4 шт. = 240 г
Соль по вкусу
Сметана 100 г
Укроп по вкусу","1. Отварите рис. Для этого несколько раз промойте крупу, в кастрюлю наберите воду в пропорциях 2:1, посолите и поставьте на огонь. Когда вода закипит, всыпьте рис и варите на среднем огне под крышкой в течение 10 минут, затем убавьте огонь и варите еще 7-10 минут. Совет: после того, как снимите крупу с огня, накройте кастрюлю полотенцем и уберите в тепло на 10-15 минут, тогда рис получится рассыпчатым. Куриные яйца отварите, остудите, очистите от шелухи и нарежьте. Огурец вымойте, очистите от кожуры и нарежьте. Из банки с горбушей слейте жидкость, достаньте рыбу и разомните вилкой.
2. Соедините продукты. К остывшему рису добавьте горбушу, огурец и яйцо, посолите по вкусу и перемешайте.
3. Заправьте салат. Добавьте в салат с консервированной горбушей сметану и тщательно перемешайте.
4. Готовый салат с консервированной горбушей украсьте сверху веточкой укропа.",салаты с рыбой,"европейская, средиземноморская",10 мин,10 мин,2 порции,здоровая_еда
https://food.ru/recipes/204348-lgkii-salat-iz-krevetok,Легкий салат из креветок и сельдерея,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDIzMTIwMy8zeUtDODcuanBlZw.jpg,123.21,12.61,7.46,1.56,"Креветки 500 г
Соль 0,5 ч. л. = 3,5 г
Майонез 3 ст. л. = 75 г
Смесь перцев 0,5 ч. л. = 1,5 г
Уксус из белого вина 1 ч. л. = 5 г
Вустерширский соус 0,25 ч. л. = 1,25 г
Стебель сельдерея 150 г
Зеленый лук 20 г
Лайм по желанию
Перец чили по желанию","1. Разморозьте креветки. Помойте сельдерей и зеленый лук.
2. Вскипятите в большой кастрюле воду, всыпьте соль. Выложите в нее креветки. Затем варите их 3 минуты после повторного закипания.
3. Очистите креветки от панциря. Промойте их под проточной водой и переложите в салатницу.
4. Смешайте в миске майонез с вустерширским соусом, смесью перцев и винным уксусом.
5. Нарежьте мелко сельдерей и зеленый лук. Положите в салатницу.
6. Заправьте салат соусом и хорошо перемешайте.
7. Украсьте салат перчиком чили перед подачей.",салаты с креветками,европейская,20 мин,20 мин,3 порции,здоровая_еда
https://food.ru/recipes/212354-salat-s-indeikoi-su-vid-pod-iogurtovo-medovym-sousom,Салат с индейкой су-вид под йогуртово-медовым соусом,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI0MDMyOC80WHJvaFYuanBlZw.jpg,231.13,9.83,19.89,2.35,"Салат «романо» / «ромэн» 120 г
Редис 1 шт. = 20 г
Красный лук 18 г
Семена льна 8 г
Тыквенные семечки 8 г
Подсолнечные семечки 8 г
Филе индейки 860 г
Дижонская горчица 20 г
Мед 20 г
Соевый соус 35 г
Оливковое масло 3 ст. л. = 51 г
Сушеный орегано (душица) 2 щепотка = 2 г
Греческий йогурт «Простоквашино» 80 г
Лайм 0,5 шт. = 30 г
Оливковое масло 4 ст. л. = 68 г
Сушеный орегано (душица) 2 щепотка = 2 г
Зернистая горчица 20 г","1. При необходимости разморозьте грудку индейки. Помойте мясо и зелень.
2. Смешайте однородный маринад из меда, дижонской горчицы, соевого соуса, оливкового масла и сухого орегано.
3. Обваляйте индейку со всех сторон в получившемся маринаде.
4. Заверните индейку в пергамент, а затем очень плотно скрутите его по краям, чтобы получилось подобие конфетки. Упакуйте конфетку в фольгу, воткните в нее кулинарный термометр, чтобы отслеживать внутреннюю температуру мяса.
5. Отправьте индейку в разогретую до 140°С духовку в режиме верхнего и нижнего жара. В сам противень налейте немного воды. Готовьте индейку, пока ее внутренняя температура не дойдет до 67°С.
6. Когда индейка будет готова, снимите цедру с лайма. Смешайте греческий йогурт «Простоквашино», цедру, сок лайма, мед, оливковое масло и зернистую горчицу. Перемешайте соус до однородности.
7. Нарежьте редис и красный лук на тонкие слайсы.
8. Поджарьте семена льна, подсолнуха и тыквы на сухой сковороде до первого потрескивания.
9. Нарежьте индейку тонкими ломтиками.
10. Нарвите и выложите в тарелку для подачи салат романо, сверху — нарезанную индейку, кольца редиса и лука, а потом полейте салат соусом. Перед подачей присыпьте салат ароматными жареными семенами.
11. Перед подачей посыпьте салат обжаренными семенами. Реклама. ООО «Эйч энд ЭН Трейд», ИНН 5024121469, erid:2Vtzqux7ZB3",салаты с индейкой,"авторская, североамериканская",90 мин,25 мин,1 порция,здоровая_еда
https://food.ru/recipes/29196-smuzi-boul-iz-cherniki-i-golubiki,Смузи-боул из черники и голубики,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy9yZWNpcGVzLzI5MTk2L2NvdmVycy8zQUN4VmUuanBn.jpg,90.86,1.41,5.15,9.86,"Черника 160 г
Голубика 125 г
Банан 110 г
Кокосовое молоко 100 мл = 100 г
Мюсли по желанию
Ягоды по желанию
Банан по желанию
Семена чиа по желанию","1. Вымойте и обсушите ягоды, а банан очистите от кожуры и нарежьте. Если используете замороженную чернику — разморозьте ее. Приготовьте блендер.
2. Приготовьте смузи-боул. В блендере соедините банан, голубику, чернику и кокосовое молоко. Смешайте до однородной массы. Шаг 2. Подготовьте смузи-боул к подаче. Выложите ягодно-банановое пюре в небольшие глубокие тарелки и украсьте по вкусу.
3. Чтобы эффектно подать десерт, украсьте его топпингами: сверху посыпьте семенами чиа и мюсли, выложите кружочки банана и свежие ягоды.",фруктовые салаты,"английская, европейская",10 мин,10 мин,1 порция,здоровая_еда
https://food.ru/recipes/239400-zapechennyi-redis-v-soevoi-glazuri,Запеченный редис в соевой глазури,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI0MTIyOS8zMnM4TE0uanBlZw.jpg,131.24,3.46,11.01,4.97,"Редис 15 шт. = 300 г
Оливковое масло 3 ст. л. = 51 г
Чеснок 1 зубчик = 5 г
Соевый соус 3 ст. л. = 45 г
Сахар 1 ч. л. = 8 г
Кунжутное масло 1 ч. л. = 4 г
Йогурт натуральный 100 г
Микрозелень по вкусу","1. Помойте редис, промокните бумажным полотенцем и отрежьте хвостики. Подготовьте форму для запекания.
2. Выложите редис в форму для запекания, полейте растительным маслом и хорошо перемешайте. Отправьте в заранее разогретую до 180°C духовку и запекайте 20 минут.
3. В отдельной миске смешайте соевый соус, сахар и чеснок по вкусу.
4. Достаньте редис, полейте подготовленным соусом, тщательно перемешайте и верните в духовку еще на 5 минут.
5. На плоскую тарелку выложите немного йогурта, затем — запеченный редис, а сверху украсьте блюдо микрозеленью.",закуски из овощей и грибов,интернациональная,20 мин,20 мин,6 штук,здоровая_еда
https://food.ru/recipes/262369-chipsy-iz-kabachka,Чипсы из кабачка,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI1MDkyMi80Vms0bmUuanBlZw.jpg,24.0,0.6,0.3,4.6,"Кабачки 1 шт. = 300 г
Соль по вкусу
Черный перец молотый по вкусу
Копченая паприка по вкусу","1. Помойте кабачок.
2. Нарежьте кабачок очень тонкими слайсами. Возьмите для этого овощечистку или очень острый тонкий нож. Выложите кусочки на бумажные полотенца, чтобы они впитали в себя излишки сока.
3. Переложите кусочки на тарелку и посыпьте солью, перцем и паприкой.
4. Поставьте тарелку с кабачками в микроволновку на 3 минуты. По истечении времени проверьте чипсы на готовность: они должны стать хрустящими, но могут остаться гибкими. Дайте кабачковым чипсам остыть перед подачей. Остыв, они станут еще более хрустящими.
5. Подайте кабачки с любимыми соусами.",чипсы,интернациональная,10 мин,5 мин,2 порции,здоровая_еда
https://food.ru/recipes/212810-salat-s-goroshkom-i-fetoi,Салат с горошком и фетой,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI0MDQwMy8zcnlCc3ouanBlZw.jpg,107.34,4.09,6.78,6.82,"Замороженный горох 200 г
Огурец 1 шт. = 120 г
Редис 4 шт. = 80 г
Сыр фета 100 г
Лимон 20 г
Оливковое масло 1 ст. л. = 17 г
Соль 0,3 ч. л. = 2,1 г
Черный перец молотый 0,5 г
Лимон 0,25 шт. = 30 г","1. Помойте и протрите огурец, редис и лимон. Срежьте кончики у огурца и редиса. Достаньте замороженный горошек из морозильной камеры. Вскипятите в чайнике 1 стакан воды. Подготовьте жаропрочную миску, разделочную доску и салатник.
2. Выложите зеленый горошек в жаропрочную миску. Налейте в него горячую воду и дайте постоять 5-7 минут. После этого слейте воду.
3. Нарежьте редис и огурец тонкими кружками. Выложите их в салатник и добавьте к ним зеленый горошек.
4. Отрежьте от лимона ⅙ часть, выжмите из нее сок. Полейте лимонным соком и оливковым маслом подготовленные овощи в салатнике.
5. Посыпьте овощи солью и перцем. Нарежьте сыр фета кубиками со стороной 1,5-2 см, добавьте их в салатник и хорошо перемешайте все ингредиенты.
6. Украсьте готовый салат ломтиками лимона.",салаты с сыром фета,европейская,20 мин,15 мин,3 порции,здоровая_еда
https://food.ru/recipes/233296-vanilnye-proteinovye-pankeiki,Ванильные протеиновые оладьи,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI0MTAzMC9tNXl4bVMuanBlZw.jpg,171.26,9.04,7.14,16.71,"Белок куриного яйца 165 мл = 165 г
Овсяная мука 0,5 стакан = 65 г
Мед 1 ст. л. = 28 г
Разрыхлитель теста 1 ч. л. = 5 г
Греческий йогурт 3 ст. л. = 75 г
Куриное яйцо 1 шт. = 60 г
Экстракт ванили 1 ч. л. = 7 г
Кокосовое масло 1 ст. л. = 16 г
Малина по вкусу
Мята по вкусу
Кофе по вкусу
Мед по вкусу","1. Подготовьте блендер с чашей.
2. Положите в чашу блендера яичные белки, овсяную муку, мед, разрыхлитель, греческий йогурт, куриное яйцо и экстракт ванили.
3. Включите блендер на 2-3 минуты, чтобы получить тесто однородной консистенции.
4. Смажьте сковороду кокосовым маслом и разогрейте ее на среднем огне. Выливайте тесто по 2-3 ст.л. на сковороду. Жарьте панкейки по 1-2 минуты с каждой стороны.
5. Подавайте панкейки украсив мятой и малиной.",оладьи,европейская,30 мин,30 мин,3 порции,здоровая_еда
https://food.ru/recipes/25710-zhele-iz-jagod,Желе из ягод,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy9yZWNpcGVzLzI1NzEwL2NvdmVycy8zM25lVzIuanBn.jpg,62.72,2.26,0.18,13.5,"Клубника замороженная 600 г
Сахар 140 г
Вода 600 мл = 600 г
Порошковый желатин 30 г
Взбитые сливки по желанию","1. Откройте пакет с ягодами. Положите оттаивать в глубокой миске 20 минут. Промойте холодной водой. Слейте лишнюю воду. Подготовьте блендер. Налейте воду в кастрюлю и поставьте на огонь. Дождитесь закипания. Приготовьте марлю для процеживания.
2. Приготовьте желе из ягод. В миску с клубникой добавьте сахар. Залейте ягоды кипятком. Подождите 10 минут, чтобы они немного остыли.
3. Измельчите клубнику блендером в пюре. Перелейте массу в чистую кастрюлю. Поставьте на средний огонь. Доведите до кипения и снимите с огня. Введите быстрорастворимый желатин и перемешайте до однородности.
4. Процедите смесь через марлю в миску. Разлейте смесь по формочкам или стаканам. Остудите до комнатной температуры. Поставьте в холодильник на 2 часа или на ночь.
5. Для более эффектной подачи украсьте готовое желе взбитыми сливками из балончика.",желе,европейская,150 мин,20 мин,1 штука,здоровая_еда
https://food.ru/recipes/217191-keshiu-sous-morne,Кешью-соус «Морне»,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI0MDUyNC8zcGtEVWsuanBlZw.jpg,394.79,11.68,32.39,15.19,"Кешью 150 г
Цветная капуста 60 г
Кокосовое молоко 50 мл = 50 г
Сушеный чеснок 1,5 г
Соль по вкусу
Копченая паприка 1,5 г","1. Помойте и обсушите капусту. Подготовьте блендер.
2. Замочите кешью в горячей кипяченой воде на 2 часа, а затем хорошенько промойте.
3. Разделите капусту на соцветия и отварите на пару.
4. Выложите капусту и промытые после замачивания орехи в чашу блендера. Добавьте кокосовое молоко и перебейте до консистенции нежной густой сметаны.
5. Добавьте чеснок, паприку, соль и еще раз хорошо взбейте.
6. Храните соус в холодильнике. Подавайте с салатом из свежих овощей.",ореховые соусы,интернациональная,160 мин,20 мин,1 порция,здоровая_еда
https://food.ru/recipes/235317-virdzhin-mohito-s-ananasom,Вирджин мохито с ананасом,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI0MTEyMi8zWVhpS0MuanBlZw.jpg,31.68,0.2,0.05,7.6,"Мята 6 лист = 6 г
Лед 100 г
Сахарный сироп 4 ч. л. = 20 г
Сок лайма 4 ст. л. = 40 г
Кокосовая вода 2 ст. л. = 36 г
Ананасовый сок 3 ст. л. = 54 г
Газированная вода 3 ст. л. = 75 г
Ананас по вкусу
Мята по вкусу","1. Промойте и обсушите на бумажных полотенцах листья мяты. Подготовьте шейкер и высокий прозрачный стакан для подачи.
2. Выложите в шейкер несколько кубиков льда. Влейте сахарный сироп и сок лайма.
3. Влейте в шейкер ананасовый сок и кокосовую воду.
4. Добавьте половину листочков мяты. Тщательно смешайте содержимое шейкера.
5. Перелейте смесь в стакан для подачи. Выложите туда же оставшуюся мяту. Долейте газированную воду.
6. Украсьте стакан кусочком ананаса и листьями мяты.",Безалкогольные коктейли (Моктейли),интернациональная,5 мин,5 мин,2 порции,здоровая_еда
https://food.ru/recipes/243532-ogurechnyi-salat-so-smetanoi,Огуречный салат со сметаной,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI1MDIwNy8zM0dmdDkuanBlZw.jpg,68.99,1.24,5.36,4.48,"Огурец 2 шт. = 240 г
Сметана 20% жирности 5 ст. л. = 125 г
Уксус из белого вина 3 ст. л. = 54 г
Красный лук 0,5 шт. = 37,5 г
Укроп 1 пучок = 15 г
Сушеный чеснок 1 щепотка = 1 г
Соль по вкусу
Черный перец молотый по вкусу","1. Помойте огурцы и избавьте от лишней влаги. Очистите красный лук от шелухи.
2. Нарежьте огурцы тонкими кружочками, красный лук — перьями, укроп измельчите. Смешайте нарезку в глубокой миске.
3. В чистой пиале смешайте сметану, винный уксус и сушеный чеснок. Посолите и поперчите по вкусу.
4. Заправьте салат сметанным соусом и сразу же подавайте.",салаты из огурцов,европейская,10 мин,10 мин,2 порции,здоровая_еда
https://food.ru/recipes/190976-kapusta-na-paru,Капуста на пару,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDIzMTAwNC8zQnA4UTIuanBlZw.jpg,94.67,1.7,7.73,4.53,"Белокочанная капуста 400 г
Черный перец молотый 0,5 г
Соль 2 г
Подсолнечное масло рафинированное 1 ст. л. = 17 г
Укроп 1 веточка = 2 г
Чеснок 1,5 г
Подсолнечное масло рафинированное 1 ст. л. = 17 г
Укроп 1 веточка = 2 г
Чеснок 1,5 г
Соль 1,5 г","1. Вымойте и обсушите капусту, удалите темные и поврежденные верхние листья. Подготовьте пароварку или мультиварку со специальной вставкой для готовки на пару. Почистите и помойте чеснок, ополосните укроп. Чеснок измельчите в прессе или на мелкой терке, а укроп мелко порубите. Достаньте блюдо для подачи и соусник.
2. Нарежьте капусту крупными ломтями толщиной около 1,5 см. Натрите их со всех сторон солью и перцем. Выложите подготовленную капусту в емкость пароварки или вставку мультиварки.
3. Налейте в специальный отсек пароварки или в чашу мультиварки необходимое по инструкции количество воды, установите сверху емкость с капустой.
4. Закройте крышку прибора, включите режим готовки в пароварке или режим «Варка на пару» в мультиварке, установите таймер на 10 минут.
5. По истечении времени проверьте готовность капусты. При необходимости готовьте ее еще 5 минут.
6. Выложите готовую капусту на сервировочное блюдо. Смешайте в соуснике подсолнечное масло, измельченные укроп и чеснок, а также соль. Подайте капусту на пару с получившимся соусом.",стейки из капусты,"европейская, русская",20 мин,10 мин,2 порции,здоровая_еда
https://food.ru/recipes/175137-kabachki-s-kurinym-farshem,Лодочки из кабачков с куриным фаршем,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI0MDIwMi9ZSzdIRFMuanBlZw.jpg,119.45,5.61,6.53,5.73,"Кабачки 1 шт. = 300 г
Куриный фарш 200 г
Помидор 2 шт. = 180 г
Морковь 1 шт. = 100 г
Чеснок 2 зубчик = 10 г
Куриное яйцо 1 шт. = 60 г
Манная крупа 2 ст. л. = 32 г
Растительное масло 2 ст. л. = 34 г
Хмели-сунели 1 ч. л. = 3 г
Соль по вкусу
Черный перец молотый по вкусу","1. Помойте помидоры и кабачки. Почистите морковь и чеснок. Подготовьте форму для запекания.
2. Разрежьте кабачки вдоль на две части и выскоблите мякоть, чтобы оставались достаточно толстые стенки. Посолите получившиеся лодочки-основания.
3. Мелко накрошите мякоть кабачка, измельчите чеснок и натрите морковь. Обжарьте овощи до мягкости и переложите в миску.
4. Разогрейте духовку до 160°C. Положите фарш и яйцо в миску с обжаренными овощами. Посолите, поперчите, всыпьте хмели-сунели, манку и перемешайте. Начините кабачки полученной массой.
5. Нарежьте помидоры кружочками и выложите на дно формы. На подушку из помидоров положите начиненные фаршем кабачки. Отправьте в разогретую духовку на 30-40 минут.
6. Выложите лодочки из кабачков на порционные тарелки. Положите рядом несколько запеченных кружочков помидоров.",фаршированные овощи,интернациональная,60 мин,20 мин,2 порции,здоровая_еда
https://food.ru/recipes/237996-kanape-s-ogurcom-na-shpazhkah,ПП канапе с огурцом и творогом,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy8yMDI1MDMwNi9xcm1LRXkuanBlZw.jpg,80.49,7.86,2.79,6.31,"Огурец 100 г
Хлебцы 4 шт. = 12 г
Чеснок 2 зубчик = 10 г
Творог 5% 90 г
Укроп 10 г
Соль 1 щепотка = 1 г
Сметана 15% жирности 1 ч. л. = 10 г
Укроп по желанию","1. Помойте огурец. Почистите чеснок. Подготовьте шпажки.
2. Пропустите через пресс чеснок. Нарежьте огурец тонкими длинными пластинками при помощи овощечистки. Отделите листья укропа от веточек и накрошите зелень.
3. Смешайте в миске творог с чесноком, укропом, солью и сметаной, тщательно разминая при этом творог. Разрежьте каждый хлебец на 3 одинаковых квадрата.
4. На каждый квадрат из хлебца положите немного творожной массы. Сложите слайс огурца гармошкой и наденьте на шпажку. Воткните шпажку в хлебец.
5. Украсьте канапе укропом.",канапе,русская,20 мин,20 мин,12 штук,здоровая_еда
https://food.ru/recipes/29143-slivochnyi-sup-iz-brokkoli,Сливочный суп из брокколи,https://cdn.food.ru/unsigned/fit/640/480/ce/0/czM6Ly9tZWRpYS9waWN0dXJlcy9yZWNpcGVzLzI5MTQzL2NvdmVycy80NTZqOWQuanBn.jpg,118.16,2.86,8.74,7.82,"Брокколи 300 г
Репчатый лук 100 г
Морковь 75 г
Чеснок 2 зубчик = 10 г
Сливки 33% жирности 150 мл = 150 г
Соль по вкусу
Черный перец молотый по вкусу
Гренки из белого хлеба 50 г","1. Вымойте овощи, очистите лук, морковь и чеснок. Лук порежьте на крупные кусочки, морковь натрите на крупной терке, мелко нарежьте чеснок. Приготовьте кастрюлю и блендер.
2. Приготовьте крем-суп. Лук и морковь отправьте в кастрюлю. Залейте водой примерно на 2/3, через 20 минут после закипания воды добавьте брокколи, варите 20 минут. Затем влейте в кастрюлю сливки, добавьте мелко нарезанный чеснок, соль и перец. Накройте крышкой. Готовый суп измельчите в блендере.
3. Готовый суп налейте в глубокую тарелку и украсьте гренками.",супы-пюре,европейская,70 мин,10 мин,6 порций,здоровая_еда
